temperature_2m,relativehumidity_2m,dewpoint_2m,apparent_temperature,precipitation,rain,snowfall,pressure_msl,surface_pressure,cloudcover,cloudcover_low,cloudcover_mid,cloudcover_high,et0_fao_evapotranspiration,windspeed_10m,windspeed_100m,winddirection_10m,winddirection_100m,windgusts_10m,so2,pm10,pm25
0.9345094605000984,-0.250783792246544,0.6900129972679492,0.8129760265501148,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,0.3647408881028769,1.0224526233171085,-0.9460735642030595,-0.6138756101901901,-0.6766685948300899,-0.5203732625111694,1.387014701522539,0.9175361732469776,0.105339812678193,258.0,261.0,0.3612192864879897,-1.4573662,-0.8127924,0.17107105
0.9345094605000984,-0.250783792246544,0.6900129972679492,0.8129760265501148,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,0.3647408881028769,1.0224526233171085,-0.9460735642030595,-0.6138756101901901,-0.6766685948300899,-0.5203732625111694,1.387014701522539,0.9175361732469776,0.105339812678193,258.0,261.0,0.3612192864879897,-1.4801886,-0.734889,0.34114325
0.7720267423640781,-0.014206289871987,0.6394898650873958,0.6684102061643956,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,0.5546735975988377,0.9563934216218082,-0.3892318467841775,-0.0165068228893312,-0.7549616407396679,-0.5203732625111694,0.4826850938453135,0.4818626186477322,-0.166060041106562,270.0,272.0,-0.0067306629746933,-1.5139871,-0.674626,0.49596247
0.7720267423640781,-0.014206289871987,0.6394898650873958,0.6684102061643956,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,0.5546735975988377,0.9563934216218082,-0.3892318467841775,-0.0165068228893312,-0.7549616407396679,-0.5203732625111694,0.4826850938453135,0.4818626186477322,-0.166060041106562,270.0,272.0,-0.0067306629746933,-1.4482135,-0.5237205,0.4650308
0.5892336844610553,0.6166670497934982,0.7068540413281336,0.5238443857786764,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,0.5546735975988377,0.7912454173835484,-1.1896918155738203,-0.8653993101063413,-0.6766685948300899,-0.5203732625111694,-0.2407785922964668,0.5153759690015203,-0.1451831292769655,281.0,278.0,-0.2315889654241112,-1.4734161,-0.4803088,0.5243762
0.5892336844610553,0.6166670497934982,0.7068540413281336,0.5238443857786764,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,0.5546735975988377,0.7912454173835484,-1.1896918155738203,-0.8653993101063413,-0.6766685948300899,-0.5203732625111694,-0.2407785922964668,0.5153759690015203,-0.1451831292769655,281.0,278.0,-0.2315889654241112,-1.7666303,-0.5140331,0.4494276
0.5079923253930452,0.8532445521680552,0.7068540413281336,0.4696322031340318,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,0.5071904202248407,0.6921566148405887,-0.1108109880747365,0.1092550270687443,-0.4809359800561451,-0.5203732625111694,-0.602510435367357,-0.0208376366590895,-0.0199216582993862,288.0,283.0,-0.4871097636620857,-1.8894218,-0.51297784,0.37882483
0.5079923253930452,0.8532445521680552,0.7068540413281336,0.4696322031340318,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,0.5071904202248407,0.6921566148405887,-0.1108109880747365,0.1092550270687443,-0.4809359800561451,-0.5203732625111694,-0.602510435367357,-0.0208376366590895,-0.0199216582993862,288.0,283.0,-0.4871097636620857,-2.160684,-0.56004447,0.2737813
0.4876819856260426,0.9321037196262408,0.7068540413281336,0.4877029306822468,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,0.5071904202248407,0.6591270139929292,-0.1108109880747365,0.1092550270687443,-0.4809359800561451,-0.5203732625111694,-0.6929433961350796,-0.2554310891356063,0.0218321653598071,291.0,279.0,-0.5995389148867942,-2.3163772,-0.5764741,0.19228226
0.4876819856260426,0.9321037196262408,0.7068540413281336,0.4877029306822468,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,0.5071904202248407,0.6591270139929292,-0.1108109880747365,0.1092550270687443,-0.4809359800561451,-0.5203732625111694,-0.6929433961350796,-0.2554310891356063,0.0218321653598071,291.0,279.0,-0.5995389148867942,-2.7241557,-0.8688454,-0.028882746
0.4876819856260426,0.9321037196262408,0.7068540413281336,0.4877029306822468,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,0.4122240654768739,0.6426122135691182,-0.4588370614615377,-0.1737091353369257,-0.637522071875301,-0.5203732625111694,-0.6929433961350796,-0.2889444394893943,0.0218321653598071,287.0,277.0,-0.5279930913801615,-2.8345642,-1.0111676,-0.31722057
0.4876819856260426,0.9321037196262408,0.7068540413281336,0.4877029306822468,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,0.4122240654768739,0.6426122135691182,-0.4588370614615377,-0.1737091353369257,-0.637522071875301,-0.5203732625111694,-0.6929433961350796,-0.2889444394893943,0.0218321653598071,287.0,277.0,-0.5279930913801615,-3.112251,-1.5347995,-0.9947465
0.4673716458590401,1.0109628870844265,0.723695085388318,0.451561475585817,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,0.3884824767898754,0.6095826127214587,0.0632020486186641,0.3293382644953765,-0.5983755489205119,-0.5203732625111694,-0.6929433961350796,-0.0208376366590895,0.0427090771894035,288.0,283.0,-0.2622514612126678,-3.3686683,-1.9203833,-1.5244501
0.4673716458590401,1.0109628870844265,0.723695085388318,0.451561475585817,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,0.3884824767898754,0.6095826127214587,0.0632020486186641,0.3293382644953765,-0.5983755489205119,-0.5203732625111694,-0.6929433961350796,-0.0208376366590895,0.0427090771894035,288.0,283.0,-0.2622514612126678,-3.7171695,-2.4416134,-2.2434964
0.5079923253930452,1.0109628870844265,0.7405361294485023,0.4696322031340318,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,0.4122240654768739,0.6426122135691182,0.1676098706347045,0.4551001144534521,-0.5983755489205119,-0.5203732625111694,-0.6929433961350796,0.0797024144022747,0.3349858428037555,287.0,281.0,-0.0067306629746933,-3.869051,-2.8998983,-2.8938608
0.5079923253930452,1.0109628870844265,0.7405361294485023,0.4696322031340318,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,0.4122240654768739,0.6426122135691182,0.1676098706347045,0.4551001144534521,-0.5983755489205119,-0.5203732625111694,-0.6929433961350796,0.0797024144022747,0.3349858428037555,287.0,281.0,-0.0067306629746933,-4.1714997,-3.6608112,-3.7422118
0.5486130049270502,0.9321037196262408,0.7573771735086868,0.5057736582304616,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,0.3884824767898754,0.675641814416759,0.6200437660375462,0.8009452018381599,-0.4417894571013561,-0.5203732625111694,-0.6929433961350796,0.0797024144022747,0.6481395202477039,287.0,280.0,0.2487901352632811,-4.258661,-4.0699463,-4.4368095
0.5486130049270502,0.9321037196262408,0.7573771735086868,0.5057736582304616,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,0.3884824767898754,0.675641814416759,0.6200437660375462,0.8009452018381599,-0.4417894571013561,-0.5203732625111694,-0.6929433961350796,0.0797024144022747,0.6481395202477039,287.0,280.0,0.2487901352632811,-4.3612638,-4.3798375,-4.7558613
1.2797852365391416,0.8532445521680552,1.3468137156151418,1.1563198499661975,2.257480024489667,3.7326161283996138,0.8360652247166445,-1.5820693842305382,0.5930678122976291,0.8288594100696269,0.5179810394324899,1.1632179840449917,-0.0520311541094669,1.2061487799870938,1.4872631292613754,1.295323786965197,247.0,246.0,1.3526399836513303,-4.3324237,-4.618379,-5.1701303
1.2797852365391416,0.8532445521680552,1.3468137156151418,1.1563198499661975,2.257480024489667,3.7326161283996138,0.8360652247166445,-1.5820693842305382,0.5930678122976291,0.8288594100696269,0.5179810394324899,1.1632179840449917,-0.0520311541094669,1.2061487799870938,1.4872631292613754,1.295323786965197,247.0,246.0,1.3526399836513303,-2.9185035,-3.6166475,-4.8186646
1.340716255840149,0.9321037196262408,1.4141778918558796,1.246673487707272,2.257480024489667,3.7326161283996138,0.8360652247166445,-1.3446534973606077,0.7417010161120591,-0.528442276138898,-0.7710779226377846,0.1454083872204785,-0.1858431850813819,1.567880623057984,1.956450034214409,1.295323786965197,248.0,248.0,1.3526399836513303,-2.7450235,-3.7494,-4.978456
1.340716255840149,0.9321037196262408,1.4141778918558796,1.246673487707272,2.257480024489667,3.7326161283996138,0.8360652247166445,-1.3446534973606077,0.7417010161120591,-0.528442276138898,-0.7710779226377846,0.1454083872204785,-0.1858431850813819,1.567880623057984,1.956450034214409,1.295323786965197,248.0,248.0,1.3526399836513303,-2.4624991,-3.8405323,-5.0963264
1.4625782944421644,0.9321037196262408,1.5152241562169864,1.4815929458340658,0.7031683206362632,-0.3017593783059872,0.8360652247166445,-1.1547207878646737,0.9233638207741488,-0.7024553128322987,-0.928280235085379,0.1454083872204785,-0.1523901773384032,2.1104783876643194,2.157530136337138,1.6084774644091453,246.0,246.0,1.5774982861007485,-2.362981,-3.9252124,-5.2048035
1.4625782944421644,0.9321037196262408,1.5152241562169864,1.4815929458340658,0.7031683206362632,-0.3017593783059872,0.8360652247166445,-1.1547207878646737,0.9233638207741488,-0.7024553128322987,-0.928280235085379,0.1454083872204785,-0.1523901773384032,2.1104783876643194,2.157530136337138,1.6084774644091453,246.0,246.0,1.5774982861007485,-2.2694187,-3.989862,-5.2748184
1.3610265956071517,0.6955262172516838,1.3804958037355108,1.4273807631894209,1.4803241725629648,1.7154283750468131,0.8360652247166445,-0.964788078368713,0.906849020350319,-0.3544292394454973,-0.8653993101063413,0.6543131856327351,-0.1523901773384032,2.2913443091997645,2.224556837044714,1.5667236407499523,244.0,245.0,1.649044109607381,-2.1594253,-4.0299754,-5.2600083
1.3610265956071517,0.6955262172516838,1.3804958037355108,1.4273807631894209,1.4803241725629648,1.7154283750468131,0.8360652247166445,-0.964788078368713,0.906849020350319,-0.3544292394454973,-0.8653993101063413,0.6543131856327351,-0.1523901773384032,2.2913443091997645,2.224556837044714,1.5667236407499523,244.0,245.0,1.649044109607381,-2.4324412,-4.0317335,-4.913596
1.2797852365391416,0.7743853847098695,1.3299726715549574,1.3731685805447762,3.034635876416369,-0.3017593783059872,3.215207778775558,-0.7273721914987824,0.9233638207741488,-0.3892318467841775,-1.242684859980568,1.1632179840449917,0.0483278691194692,2.200911348432042,1.7888832824454686,1.0239239331804422,241.0,241.0,1.4650691348760394,-2.5548215,-3.84192,-4.5383863
1.2797852365391416,0.7743853847098695,1.3299726715549574,1.3731685805447762,3.034635876416369,-0.3017593783059872,3.215207778775558,-0.7273721914987824,0.9233638207741488,-0.3892318467841775,-1.242684859980568,1.1632179840449917,0.0483278691194692,2.200911348432042,1.7888832824454686,1.0239239331804422,241.0,241.0,1.4650691348760394,-2.6065333,-3.648028,-4.152426
1.1579231979371265,0.7743853847098695,1.2120853631336663,1.120178394869768,0.7031683206362632,-0.3017593783059872,0.8360652247166445,-0.7036306028118109,0.8242750182311891,-0.4936396688002178,-0.9911611600644168,0.810899277451891,-0.5203732625111694,1.6583135838257066,1.5207764796151642,0.6898933439068969,241.0,240.0,0.9438067064705714,-2.6120563,-3.4532876,-3.7682753
1.1579231979371265,0.7743853847098695,1.2120853631336663,1.120178394869768,0.7031683206362632,-0.3017593783059872,0.8360652247166445,-0.7036306028118109,0.8242750182311891,-0.4936396688002178,-0.9911611600644168,0.810899277451891,-0.5203732625111694,1.6583135838257066,1.5207764796151642,0.6898933439068969,241.0,240.0,0.9438067064705714,-2.564372,-3.2609832,-3.4391277
0.995440479801106,0.4589487148771269,0.9931517903512688,0.8852589367429742,0.7031683206362632,-0.3017593783059872,0.8360652247166445,-0.5374394820028486,0.7417010161120591,-0.2848240247681371,-0.4252328352530768,0.1454083872204785,-0.5203732625111694,1.2061487799870938,1.0515895746621302,0.2514781954853692,243.0,244.0,0.1363609840385722,-2.5241654,-3.0779097,-3.0848029
0.995440479801106,0.4589487148771269,0.9931517903512688,0.8852589367429742,0.7031683206362632,-0.3017593783059872,0.8360652247166445,-0.5374394820028486,0.7417010161120591,-0.2848240247681371,-0.4252328352530768,0.1454083872204785,-0.5203732625111694,1.2061487799870938,1.0515895746621302,0.2514781954853692,243.0,244.0,0.1363609840385722,-2.4761248,-2.9183939,-2.7816198
0.9345094605000984,0.4589487148771269,0.9426286581707156,0.8852589367429742,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,-0.4424731272548818,0.7251862156882481,-0.7720605275096589,-0.7396374601482657,-0.1286172734630443,-0.5203732625111694,1.025282858451649,0.2807825165250033,-0.4792137185505104,241.0,243.0,-0.3031347889307439,-2.4339058,-2.7669928,-2.4772043
0.9345094605000984,0.4589487148771269,0.9426286581707156,0.8852589367429742,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,-0.4424731272548818,0.7251862156882481,-0.7720605275096589,-0.7396374601482657,-0.1286172734630443,-0.5203732625111694,1.025282858451649,0.2807825165250033,-0.4792137185505104,241.0,243.0,-0.3031347889307439,-2.3935635,-2.5983646,-2.1758738
0.8532681014320882,0.5378078823353126,0.8921055259901622,0.8491174816465445,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,-0.0863492969499858,0.7747306169597186,-0.0064031660586961,0.2978978020058576,-0.637522071875301,-0.5203732625111694,0.4826850938453135,-0.4565111912583349,-1.2099056325863902,261.0,266.0,-0.8959430408428448,-2.3700006,-2.4521594,-1.884939
0.8532681014320882,0.5378078823353126,0.8921055259901622,0.8491174816465445,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,-0.0863492969499858,0.7747306169597186,-0.0064031660586961,0.2978978020058576,-0.637522071875301,-0.5203732625111694,0.4826850938453135,-0.4565111912583349,-1.2099056325863902,261.0,266.0,-0.8959430408428448,-2.3638744,-2.298349,-1.619356
0.8126474218980831,0.6166670497934982,0.8921055259901622,0.8129760265501148,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,0.008617057797981,0.7747306169597186,0.3416229073281051,0.6751833518800844,-0.7158151177848788,-0.5203732625111694,-0.1503456315287443,-0.5905645926734876,-1.4604285745415488,280.0,290.0,-1.662505435556768,-2.368341,-2.1523774,-1.3588916
0.8126474218980831,0.6166670497934982,0.8921055259901622,0.8129760265501148,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,0.008617057797981,0.7747306169597186,0.3416229073281051,0.6751833518800844,-0.7158151177848788,-0.5203732625111694,-0.1503456315287443,-0.5905645926734876,-1.4604285745415488,280.0,290.0,-1.662505435556768,-2.225508,-1.945721,-1.2456908
0.6298543639950605,0.8532445521680552,0.7910592616290557,0.7226223888090403,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,-0.2050572403849511,0.5270086106023288,0.4808333366828257,0.8323856643276788,-0.7549616407396679,-0.5203732625111694,-0.602510435367357,-1.4954250522257668,-1.356044015393566,326.0,293.0,-1.9589095615128185,-2.2517798,-1.8416628,-1.0317608
0.6298543639950605,0.8532445521680552,0.7910592616290557,0.7226223888090403,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,-0.2050572403849511,0.5270086106023288,0.4808333366828257,0.8323856643276788,-0.7549616407396679,-0.5203732625111694,-0.602510435367357,-1.4954250522257668,-1.356044015393566,326.0,293.0,-1.9589095615128185,-2.4713414,-2.1611714,-1.2796794
0.5892336844610553,0.9321037196262408,0.8079003056892401,0.6684102061643956,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,-0.2525404177589211,0.4774642093308583,0.5156359440215058,0.8638261268171976,-0.7158151177848788,-0.5203732625111694,-0.6929433961350796,-1.26083159974925,-1.356044015393566,315.0,293.0,-1.9589095615128185,-2.7212713,-2.2441325,-1.4198027
0.5892336844610553,0.9321037196262408,0.8079003056892401,0.6684102061643956,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,-0.2525404177589211,0.4774642093308583,0.5156359440215058,0.8638261268171976,-0.7158151177848788,-0.5203732625111694,-0.6929433961350796,-1.26083159974925,-1.356044015393566,315.0,293.0,-1.9589095615128185,-3.0604339,-2.4157255,-1.6578515
0.6298543639950605,0.8532445521680552,0.8079003056892401,0.7045516612608254,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,-0.300023595132918,0.4774642093308583,0.4808333366828257,0.8323856643276788,-0.7549616407396679,-0.5203732625111694,-0.6929433961350796,-1.26083159974925,-1.2516594562455832,315.0,295.0,-1.84648041028811,-3.2844675,-2.586396,-1.8775958
0.6298543639950605,0.8532445521680552,0.8079003056892401,0.7045516612608254,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,-0.300023595132918,0.4774642093308583,0.4808333366828257,0.8323856643276788,-0.7549616407396679,-0.5203732625111694,-0.6929433961350796,-1.26083159974925,-1.2516594562455832,315.0,295.0,-1.84648041028811,-4.291793,-3.5850086,-2.3871505
0.6298543639950605,1.0109628870844265,0.841582393809609,0.7045516612608254,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,-0.1100908856369843,0.5600382114499883,0.4808333366828257,0.8323856643276788,-0.7549616407396679,-0.5203732625111694,-0.6929433961350796,-1.1602915486878855,-1.1890287207567936,309.0,293.0,-1.5909596120501353,-4.712187,-4.017622,-2.9527504
0.6298543639950605,1.0109628870844265,0.841582393809609,0.7045516612608254,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,-0.1100908856369843,0.5600382114499883,0.4808333366828257,0.8323856643276788,-0.7549616407396679,-0.5203732625111694,-0.6929433961350796,-1.1602915486878855,-1.1890287207567936,309.0,293.0,-1.5909596120501353,-4.9017143,-4.3632774,-3.6210191
0.6704750435290655,0.8532445521680552,0.841582393809609,0.7045516612608254,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,0.0798418238589764,0.675641814416759,0.4460307293441455,0.8323856643276788,-0.7941081636944568,-0.5203732625111694,-0.6929433961350796,-0.8921847458575806,-0.980259602460828,306.0,289.0,-1.4069846373187935,-5.04367,-4.7270617,-4.089211
